"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P5666" -0.398697213333333 0.145510193333333 -5.42561481610263 0.00096980983932731 0.00323585218810841 -1.2307627948883
"A_06_P2884" 0.382209617666667 -0.2177873445 5.42559208606613 0.000969833469298483 0.00323585218810841 -1.2307897115313
"A_06_P2032" -0.595541956666667 -0.0387333216666667 -5.42481655539283 0.000970640089404506 0.00323660307148971 -1.23170812830464
"A_06_P3967" 0.69003948 0.56715846 5.42439062684134 0.00097108341046121 0.00323660307148971 -1.23221256628899
"A_06_P5634" 0.841708976666667 0.282930455 5.42270730525799 0.000972837677815765 0.00324073985922171 -1.23420641012835
"A_06_P2205" 0.670124381333333 -0.445338889333333 5.41906072758125 0.000976650064906018 0.00325172472849046 -1.23852700449992
"A_06_P6451" 0.35631625 0.158211708333333 5.41584295503067 0.000980027973990407 0.00326125220427998 -1.2423410503641
"A_06_P3946" -0.469281512666667 0.095321337 -5.41018628708144 0.000985997745349541 0.00327939007879289 -1.24904937887555
"A_06_P1778" -0.520137156666666 0.412552518333333 -5.40824728574266 0.000988053385348971 0.003284497464139 -1.25134988107722
"A_06_P3475" 0.665037781666666 -0.2797609925 5.40487595182192 0.000991638892849765 0.00329468240254556 -1.25535098458517
"A_06_P4004" 0.501222292333333 0.3415424005 5.40395640287771 0.000992619372423906 0.00329620607583038 -1.25644257750355
"A_06_P5138" -0.481587093333333 0.0463326766666667 -5.39506483864946 0.00100215600097167 0.00332612574994065 -1.26700371335566
"A_06_P1215" -0.51479594 0.375536916666667 -5.39155407558181 0.00100594952476132 0.00333696281428178 -1.27117668715611
"A_06_P1221" 0.39980412 0.129456046666667 5.39015440873985 0.00100746637866825 0.00334024023499666 -1.27284083617174
"A_06_P6275" 0.521581486666667 -0.409164663333333 5.38941880210862 0.00100826459489869 0.00334113283388255 -1.27371555169506
"A_06_P3306" 0.326281228333333 -0.168107985833333 5.3857617913121 0.00101224333228158 0.00335187360663085 -1.27806523693369
"A_06_P4251" 0.606562616666667 0.151632785 5.38546475779605 0.00101256726432104 0.00335187360663085 -1.2784186124086
"A_06_P5987" 0.341207506333333 0.0955130268333333 5.38107914769866 0.00101736348176597 0.00336598624978201 -1.28363750840686
"A_06_P4126" -0.477529213333333 0.00625658000000001 -5.3756568473819 0.0010233284585974 0.00338394897617863 -1.29009373330284
"A_06_P3130" 0.801558661333333 -0.206938986 5.37400334484425 0.00102515518799334 0.00338726227592683 -1.29206333195394
"A_06_P5396" -0.516366005 0.0703488975 -5.37377926763946 0.00102540301956493 0.00338726227592683 -1.29233027445644
"A_06_P2213" -0.421521506666667 0.308327993333333 -5.36856535505569 0.00103118853436383 0.00340459319552636 -1.29854354746881
"A_06_P5150" -0.421417870666667 0.237005868 -5.36582326033853 0.00103424582211996 0.0034129031413321 -1.301812729001
"A_06_P2002" -0.394101783333333 -0.0611208283333333 -5.36467045017219 0.0010355341553939 0.00341537009162812 -1.3031874426325
"A_06_P2394" -0.711723321 -0.226886112833333 -5.36364765916919 0.00103667868054281 0.00341736041039058 -1.30440726333711
"A_06_P5210" 0.472136025333333 -0.208382210666667 5.3624734204568 0.00103799441586377 0.0034199127441813 -1.30580788453063
"A_06_P6011" 0.386698091666667 -0.125751020833333 5.35711999607538 0.00104401653745244 0.00343796061029697 -1.31219581196847
"A_06_P6682" -0.702364986666667 -0.20773916 -5.35465286071151 0.00104680492811815 0.0034453464960887 -1.31514103199853
"A_06_P2665" 0.320392925333333 -0.183744907333333 5.35399360250269 0.0010475514339025 0.00344600773777509 -1.31592818444835
"A_06_P5363" -0.35384846 0.11125676 -5.35226570531269 0.00104951081825457 0.00345065607917534 -1.3179915737386
"A_06_P5170" -0.411751429333333 0.126013755333333 -5.3516716706607 0.00105018537812964 0.00345107744446765 -1.31870104266901
"A_06_P5330" 0.6808308 -0.591449333333333 5.35005142535373 0.00105202771292616 0.0034553338714725 -1.32063638590057
"A_06_P6064" -0.51473109 0.298946698333333 -5.348194032947 0.00105414412853223 0.00346048561112762 -1.3228554418371
"A_06_P5409" -0.356727915333333 0.119355995666667 -5.34658896277941 0.00105597685216403 0.00346470119390545 -1.32477342849499
"A_06_P1748" 0.464534764666667 -0.345468524333333 5.34477315169955 0.00105805448418338 0.00346971553587862 -1.32694367042294
"A_06_P4440" -0.46238455 -0.249239608333333 -5.34407332702596 0.00105885643069582 0.00347054344383748 -1.32778021661423
"A_06_P6668" -0.372941334666667 -0.253236136 -5.34182213594594 0.00106144071895449 0.00347720932620153 -1.3304716718428
"A_06_P7162" 0.33079689 -0.173577155 5.33822249025469 0.00106558758668219 0.00348898455027719 -1.33477675470841
"A_06_P6044" 0.417354266666667 0.112236183333333 5.33190233600174 0.00107291223540833 0.00351085607584152 -1.3423398328789
"A_06_P1102" -0.325285911666667 0.195172150833333 -5.33150103247029 0.00107337920874762 0.00351085607584152 -1.34282024360039
"A_06_P4797" 0.95927971 0.786433711666667 5.33089496500678 0.00107408488269666 0.00351134581734581 -1.34354582472847
"A_06_P6871" -0.34793822 -0.0538938833333333 -5.32763957439787 0.0010778841394151 0.00352056813542589 -1.34744403348066
"A_06_P2894" -0.716765086666667 -0.0562675833333333 -5.32726763248069 0.00107831917152732 0.00352056813542589 -1.34788951347134
"A_06_P1712" -0.599395115666667 -0.1052239755 -5.32704632573199 0.00107857810988744 0.00352056813542589 -1.34815458472518
"A_06_P3593" 1.20214701666667 -0.849179191666667 5.32531750170638 0.00108060329144084 0.00352535660575431 -1.3502255257757
"A_06_P4781" -0.535311383333333 0.459533371666667 -5.31979869541977 0.00108709651040996 0.00354470911706212 -1.35683921985723
"A_06_P2235" 0.504465734 -0.153282479666667 5.31783619167405 0.00108941597455808 0.00355043926486523 -1.35919208642086
"A_06_P4475" 0.5572764 -0.174553233333333 5.3160177114951 0.00109157013548333 0.00355531725711808 -1.36137275824702
"A_06_P7204" 0.386212663333333 0.252722421666667 5.31562281855499 0.00109203854952645 0.00355531725711808 -1.36184636368946
"A_06_P4870" -0.339824681666667 0.230362895833333 -5.31392374810546 0.00109405650592697 0.00355938746427581 -1.36388435007201
"A_06_P6410" -0.377315204 0.134279728 -5.31362156196534 0.00109441584161235 0.00355938746427581 -1.36424685563793
"A_06_P1441" -0.656732245 -0.134136520833333 -5.31123005402203 0.00109726426937957 0.00356681478404601 -1.36711617968584
"A_06_P2702" 0.646103533 -0.400324500166667 5.30854797923804 0.00110046859775888 0.00357392926438105 -1.37033506893504
"A_06_P6442" -0.389186535333333 0.263133842333333 -5.30845103520994 0.00110058461355623 0.00357392926438105 -1.37045143490141
"A_06_P4122" 0.453993801666667 -0.270241899166667 5.30407602686159 0.00110583450936769 0.00358913194304539 -1.37570429795573
"A_06_P2868" 0.354547502333333 0.145585378833333 5.30227061387577 0.00110800907505402 0.003594342741675 -1.37787274542107
"A_06_P5262" -0.453976634666667 0.158309142666667 -5.30031590306482 0.00111036883155837 0.00360014863455989 -1.38022102201283
"A_06_P4155" 0.384732884 -0.197769324666667 5.2997441375386 0.00111106013222429 0.0036005417111999 -1.38090800838304
"A_06_P4426" -0.49528027 0.0336578683333333 -5.29774696132525 0.00111347860497326 0.00360652865077494 -1.38330800718662
"A_06_P6149" 0.362033525666667 -0.148131847166667 5.29075413504047 0.0011219928125858 0.0036301299132272 -1.39171562661521
"A_06_P5449" 0.592036896666667 0.437643851666667 5.29040477440255 0.00112242007703742 0.0036301299132272 -1.39213584838657
"A_06_P2338" -0.401405338333333 -0.1447429675 -5.29034801842687 0.00112248950610081 0.0036301299132272 -1.39220411783025
"A_06_P5426" 0.365417796666667 -0.281443118333333 5.28949309831729 0.00112353590027233 0.00363086805059275 -1.39323252047339
"A_06_P4591" 0.48354022 -0.310431323333333 5.28922237284809 0.00112386748557771 0.00363086805059275 -1.39355820341924
"A_06_P1148" 0.544727643333333 0.0825572016666667 5.28425917074958 0.00112996576419207 0.00364870335717644 -1.39953074557917
"A_06_P6356" 0.623130317666666 -0.434851087833333 5.28283259673959 0.00113172539817618 0.00365251794321959 -1.40124806833383
"A_06_P2223" -0.527592334333333 0.361576712833333 -5.28215636915224 0.00113256056837407 0.0036533465525284 -1.40206221616531
"A_06_P4645" -0.405641243333333 -0.104295891666667 -5.27712408122857 0.00113879724052946 0.00367158926553551 -1.40812286502375
"A_06_P4567" -0.43061478 -0.12754265 -5.2766482649951 0.0011393889086895 0.00367162262616474 -1.40869609791904
"A_06_P6256" 0.51500607 0.406753065 5.27411681733735 0.00114254246905875 0.00367990730982919 -1.4117463537138
"A_06_P4496" 0.840504323333334 -0.687545138333333 5.27354596332248 0.00114325495345416 0.00368032532416742 -1.41243432483397
"A_06_P5690" 0.716650952 -0.402417017333333 5.27212363282775 0.00114503231866593 0.00368416919240652 -1.41414865978594
"A_06_P2615" 0.555891982666667 0.326486742 5.26766637037129 0.0011506221188096 0.003699339486097 -1.41952282342061
"A_06_P3776" 0.498740828666667 -0.332923409 5.26743060486185 0.00115091863365747 0.003699339486097 -1.41980716520634
"A_06_P2728" -0.322491645333333 -0.141133467333333 -5.26179053260761 0.00115803737321622 0.00372032759370989 -1.42661160689286
"A_06_P1360" 0.763788225333333 -0.183412234 5.25815864245379 0.00116264735938973 0.00373323880117211 -1.43099563287441
"A_06_P6034" -0.455838838666667 0.193265437333333 -5.2568663450921 0.00116429260294415 0.00373662199196912 -1.43255599854023
"A_06_P4038" 0.342568080666667 -0.164380709666667 5.25378821888474 0.00116822185174359 0.00374732819482607 -1.43627357553748
"A_06_P5413" -0.44996484 -0.396677493333333 -5.244672815522 0.00117994449408449 0.00378300986022214 -1.44729037062415
"A_06_P7224" 0.588739722 -0.186144035666667 5.24025334851978 0.00118567508370495 0.00379945399730109 -1.4526358748234
"A_06_P2667" 0.448125845 -0.294755620833333 5.23880045337704 0.00118756576355206 0.00380358284107241 -1.45439379962296
"A_06_P4272" 0.399693489333333 -0.176756382 5.23611473600819 0.00119106957130561 0.00381287147104219 -1.4576441493847
"A_06_P1491" 0.425871213333333 0.0802547133333333 5.23394332874954 0.00119391081105987 0.00382003074095955 -1.46027279990194
"A_06_P4368" 0.326163610333333 -0.1605269115 5.23347557563685 0.00119452384207015 0.00382005700583042 -1.46083913622305
"A_06_P3174" 0.687645276666667 -0.061798255 5.22612711594615 0.00120420072119503 0.00384717716573736 -1.46974036578434
"A_06_P2175" 0.454737346666667 -0.230394046666667 5.22611065801184 0.00120422249155522 0.00384717716573736 -1.46976030984635
"A_06_P6907" -0.391337555666667 -0.2448190855 -5.22397024382553 0.00120705753889917 0.00385265697067471 -1.47235443052863
"A_06_P2335" -0.869023803333334 0.837587598333333 -5.22389471275525 0.00120715771769557 0.00385265697067471 -1.47244598373022
"A_06_P2337" -0.575823456666667 0.415615078333333 -5.22325204479611 0.00120801047875272 0.00385343140596071 -1.47322501079658
"A_06_P1991" -0.433324498333333 -0.1237851775 -5.21710028204782 0.00121620727698873 0.00387761997044967 -1.4806849583791
"A_06_P6040" -0.451063793333333 0.142108283333333 -5.21660999904005 0.00121686320093211 0.00387775377249606 -1.48127972897814
"A_06_P6293" 0.705746016666667 -0.524029891666667 5.2157298103964 0.00121804174624261 0.00387955202686251 -1.48234758513477
"A_06_P4089" 0.387027892 -0.216877537333333 5.21367771546134 0.00122079436901803 0.00388635949330539 -1.48483763432261
"A_06_P1599" 0.562560078 -0.259398934333333 5.21128050655756 0.00122401867963325 0.0038946609473872 -1.48774719791141
"A_06_P4633" 0.68692731 -0.487604058333333 5.20653322455929 0.00123043187769631 0.00391309553853468 -1.49351149057669
"A_06_P1214" -0.4251372 0.331508633333333 -5.20238700149798 0.00123606366192195 0.00392902772455916 -1.49854854304644
"A_06_P5090" -0.557839863333333 -0.062074585 -5.2001179975627 0.00123915776039476 0.00393688149630448 -1.50130607004079
"A_06_P6988" 0.487192799 -0.1490033505 5.19700148840482 0.00124342159139548 0.00394844181561281 -1.50509474928841
"A_06_P7034" -0.4688832 0.174286366666667 -5.19434220779608 0.00124707276531415 0.00395804602297696 -1.50832866183666
"A_06_P4724" -0.401181532666667 -0.248221077 -5.19328855888871 0.00124852271295967 0.00396065768711868 -1.50961026337942
"A_06_P6309" 0.359475136666667 -0.246429601666667 5.18999187216787 0.00125307146753928 0.00397309206274 -1.51362118095155
"A_06_P7060" 0.763762466666667 -0.44252284 5.18582831607206 0.00125884266790734 0.00398806511629406 -1.51868895578025
"A_06_P6033" -0.381234488666667 0.155780792333333 -5.18567434502795 0.00125905665641076 0.00398806511629406 -1.51887641208807
"A_06_P3710" -0.475193973333333 0.261860686666667 -5.18038342313371 0.00126643458527184 0.00400942398023908 -1.5253200139597
"A_06_P6287" -0.53505802 0.28179566 -5.17843708242785 0.0012691607396975 0.00401604169936342 -1.52769137354649
"A_06_P2099" -0.368115103333333 0.255565321666667 -5.17710415837398 0.00127103147062929 0.0040199473052051 -1.5293156728309
"A_06_P2957" 0.400016148333333 -0.0900007891666667 5.17596113924819 0.0012726381148138 0.00402301418076275 -1.53070875306439
"A_06_P6980" -0.469845456666667 0.334219935 -5.17321849535287 0.00127650242747259 0.00403150376877158 -1.53405216069471
"A_06_P5248" -0.453737892666667 -0.277845063666667 -5.17314914670091 0.00127660030676744 0.00403150376877158 -1.53413671355827
"A_06_P1499" -0.316098532333333 0.1856727605 -5.17197702239016 0.00127825591572434 0.00403471482444523 -1.53556592027114
"A_06_P5859" -0.440685586666667 0.259412606666667 -5.16993194136105 0.00128115028011256 0.00404183075384163 -1.53806001201466
"A_06_P4534" -0.346603386666667 -0.135207173333333 -5.16680279885279 0.00128559300335807 0.00405382197164731 -1.54187731609955
"A_06_P3431" -0.358157473333333 0.0464811333333333 -5.16389409308951 0.00128973811045829 0.0040647012735455 -1.54542693982967
"A_06_P6411" 1.313928936 -0.847026032 5.16347940328696 0.00129033028078827 0.0040647012735455 -1.5459331012654
"A_06_P6664" 0.371549923333333 -0.0222465183333333 5.16074404732438 0.00129424390196626 0.00407499725065747 -1.54927242388086
"A_06_P1332" -0.405895870666667 0.119293531333333 -5.15933226161555 0.00129626897900231 0.00407933974657629 -1.55099634378552
"A_06_P2560" 0.349035267333333 -0.226939203 5.15778544772272 0.00129849178446202 0.00408429985590742 -1.55288546748984
"A_06_P6489" -0.320283255333333 0.030648549 -5.156609006398 0.00130018519192804 0.00408759067805748 -1.55432248064406
"A_06_P7051" 0.366679191666667 -0.243735790833333 5.15508472801161 0.00130238293765294 0.0040924630020975 -1.55618466355186
"A_06_P6641" 0.323088326666667 -0.195104916666667 5.14865441672258 0.00131169987744103 0.00411968991840754 -1.56404405749315
"A_06_P7249" 1.71352594333333 -0.631930595 5.14427997567701 0.00131808036396027 0.00413767175883353 -1.56939400967528
"A_06_P7248" 0.78062423 -0.203489065 5.14081820096357 0.00132315409386556 0.00415131482038602 -1.5736296797422
"A_06_P6703" -1.02007834 -0.385311446666667 -5.14041872196727 0.00132374098294133 0.00415131482038602 -1.57411857276066
"A_06_P6380" 0.421514193333333 -0.272025586666667 5.13565613905157 0.00133076018663801 0.00417125624754623 -1.5799488811417
"A_06_P5588" 0.48390738 0.07830286 5.13466424608466 0.00133222725765625 0.00417199519215601 -1.58116354937328
"A_06_P1869" -0.358871778 0.167733987666667 -5.13460359632174 0.00133231702067427 0.00417199519215601 -1.58123782533552
"A_06_P6960" -0.697042783333333 -0.0548027383333333 -5.13139307167585 0.00133707827426198 0.00418482972261579 -1.58517039999919
"A_06_P3224" -0.365419069666667 -0.0536109618333333 -5.12936250971669 0.00134009938248735 0.00419220787508178 -1.58765838779077
"A_06_P1535" 0.339878079333333 -0.169863063666667 5.12707864182575 0.00134350642757822 0.00420078544385349 -1.59045743893612
"A_06_P7046" 1.79868253666667 0.384764998333333 5.12418518564405 0.00134783667268691 0.00421223969554208 -1.59400464307973
"A_06_P3316" -0.40197627 -0.0962988583333333 -5.12351853351361 0.00134883655680062 0.00421327976891827 -1.59482208617298
"A_06_P2999" -0.321178440333333 -0.269309363166667 -5.1220131082502 0.00135109751454884 0.00421825600686629 -1.59666825641529
"A_06_P5354" -0.357274368666667 0.141819315666667 -5.11335496664736 0.00136418294706988 0.00425700567870226 -1.60729233428109
"A_06_P2856" 0.586193102 -0.380365699 5.11198558281284 0.00136626541999262 0.00426139871243131 -1.60897362302066
"A_06_P2847" 0.421086629 0.149400392166667 5.10535385312099 0.00137640061509431 0.00429089155228809 -1.61711961212455
"A_06_P4987" -0.415058145 0.188492460833333 -5.10404912217725 0.00137840443378996 0.00429501845279593 -1.61872299121442
"A_06_P5344" 0.465537066666667 -0.106740473333333 5.10055861678358 0.00138378113111157 0.00430964577125281 -1.62301364368068
"A_06_P1446" 0.367263161333333 -0.213056566 5.09637598448094 0.00139025466233195 0.00432767296564247 -1.6281573521344
"A_06_P3347" 0.616585416666667 0.198723795 5.09582740935732 0.00139110619304744 0.00432819050014168 -1.62883216120202
"A_06_P3246" 0.318157831666667 -0.177248954166667 5.09455655261478 0.00139308111776713 0.00433178076892406 -1.63039562139772
"A_06_P2943" 0.392668724 -0.251142024666667 5.09420253980096 0.00139363181166144 0.00433178076892406 -1.6308311831989
"A_06_P5073" 0.362691247 -0.228828749833333 5.09244188629945 0.00139637423529017 0.00433817002955864 -1.63299767723662
"A_06_P2033" 0.625999133333333 0.0773431466666667 5.08908456742583 0.00140162027470785 0.00435232726403874 -1.63713009267962
"A_06_P3653" -0.301295605333333 -0.132870677333333 -5.0884011538693 0.00140269083345611 0.00435351120595027 -1.63797147977564
"A_06_P5238" -0.335062665333333 0.232238770666667 -5.08667449017609 0.00140539967729989 0.00435977620914837 -1.64009756259718
"A_06_P6860" -0.410369806 0.213485117 -5.0831995588032 0.00141086888247272 0.00437459394290512 -1.64437760916283
"A_06_P1644" -0.83532984 0.0949528166666667 -5.07907567270663 0.00141739016363329 0.00439265764156421 -1.64945918695889
"A_06_P5672" -0.366102852666667 0.177801767 -5.07628332666193 0.00142182482164184 0.0044042401047032 -1.65290136831774
"A_06_P3600" 0.5352281 0.18324312 5.07350289414732 0.00142625586949893 0.00441580003517413 -1.65632996121741
"A_06_P4150" -0.689367616666667 0.275987471666667 -5.07069586719288 0.00143074485591618 0.004425436171708 -1.65979245936319
"A_06_P1995" 0.893586806666667 -0.167041943333333 5.07068043441672 0.00143076957926342 0.004425436171708 -1.65981149894633
"A_06_P3838" -0.347257613666667 -0.1317183165 -5.06812075122843 0.0014348767685751 0.00443405036641943 -1.66296987497075
"A_06_P4764" 0.528243067 -0.303792159833333 5.06806979241191 0.0014349586682966 0.00443405036641943 -1.66303276214378
"A_06_P4095" -0.31393496 0.0730527233333333 -5.06730288335347 0.00143619185205257 0.00443475611544025 -1.66397923248089
"A_06_P1911" -0.538730622 -0.398888589 -5.06705459041046 0.0014365913572183 0.00443475611544025 -1.66428567769188
"A_06_P2990" -0.503324508333333 -0.197048185833333 -5.06258399777212 0.00144380572146955 0.00445484950503258 -1.6698048158179
"A_06_P2431" 0.313169325 -0.188817900833333 5.05800547287952 0.00145123596828657 0.00447558905063379 -1.67546013885773
"A_06_P2731" 0.461707594333333 -0.201676766166667 5.05722776901989 0.00145250227494519 0.00447730813497013 -1.67642104207385
"A_06_P2200" -0.51255385 0.0560104016666667 -5.05269162625312 0.00145991279243072 0.00449795570584995 -1.68202744875187
"A_06_P4640" 0.591588343333333 -0.386883418333333 5.04749347790091 0.00146845644196872 0.00452207259262527 -1.68845564631288
"A_06_P5752" -0.615376777333333 0.198096588 -5.04692519607845 0.00146939382690613 0.00452275409880073 -1.68915863450821
"A_06_P5633" -0.382323266666667 -0.12440761 -5.04112575201518 0.00147899811425331 0.00455009843625131 -1.69633540949237
"A_06_P2320" 0.349561691666667 0.0799036041666667 5.03841573491953 0.00148350995982963 0.00456175701377017 -1.69969067604609
"A_06_P3889" -0.500714935 -0.0477054891666667 -5.03466675461926 0.00148977675192009 0.00457879803655829 -1.70433400095304
"A_06_P4748" -0.313931782 -0.158244132333333 -5.02766084520736 0.00150156671933887 0.00461071843084396 -1.71301657172277
"A_06_P1768" -0.345745402333333 0.139839648833333 -5.02762783453292 0.00150162251618841 0.00461071843084396 -1.71305749906128
"A_06_P6644" -0.333882651333333 0.107949257666667 -5.02714050929547 0.00150244649362107 0.00461100682881957 -1.71366171331548
"A_06_P4952" -0.478088706666667 -0.312378886666667 -5.02349411491791 0.00150862782113944 0.00462772866358267 -1.71818379743734
"A_06_P3121" 0.455752046666667 0.0653139766666667 5.01698492562134 0.00151973239241221 0.00465952902450269 -1.72626088419945
"A_06_P2586" -0.881224626666667 -0.430975753333333 -5.01594547915585 0.00152151405397665 0.00466272817317638 -1.72755126492766
"A_06_P6610" 0.348470047333333 -0.125267343 5.00961431222995 0.00153241615043573 0.0046937547919683 -1.73541416850653
"A_06_P5855" 0.396169041 0.275373466166667 5.00920451876089 0.00153312478401371 0.0046937547919683 -1.73592330233514
"A_06_P4723" -0.377321243 -0.132048925166667 -5.00375515010508 0.00154258272120993 0.00472042270695828 -1.74269595638775
"A_06_P4613" 0.65975602 0.160993096666667 5.00318979385821 0.00154356765487749 0.0047211493017948 -1.74339884178614
"A_06_P7156" 0.468812938666667 -0.239215530666667 4.99619489493025 0.00155581168029766 0.00475629553376574 -1.75209909358649
"A_06_P2475" -0.328265829 -0.161012492166667 -4.99551177044615 0.00155701319902648 0.00475766587569 -1.75294913711112
"A_06_P6636" 0.33461984 -0.218610286666667 4.9945339847836 0.00155873477611455 0.00475922289362182 -1.75416595693555
"A_06_P2171" 0.321685788666667 0.0367253623333333 4.99436654794571 0.00155902979209999 0.00475922289362182 -1.75437433984675
"A_06_P5435" 0.295348165666667 -0.1580182705 4.99228307209783 0.00156270596513892 0.00476814051971857 -1.75696765635559
"A_06_P5804" 0.426519553333333 0.237636013333333 4.99123375798219 0.00156456105911143 0.004770893428162 -1.75827397900603
"A_06_P1152" -0.435970308333333 0.0229810058333333 -4.99091847223358 0.0015651189333679 0.004770893428162 -1.75866651836371
"A_06_P1165" -0.517497696666667 0.208446025 -4.98893675922174 0.00156863048008866 0.00477719946613927 -1.76113412955621
"A_06_P6294" -0.72619532 -0.676519073333333 -4.9888973534617 0.00156870039467588 0.00477719946613927 -1.76118320293041
"A_06_P3765" -0.332262668666667 0.235234259 -4.9854752306044 0.00157478520522787 0.00479341848492494 -1.76544573690146
"A_06_P1409" 0.594609901666667 -0.390654405833333 4.98323284218872 0.00157878654706195 0.00480328315570484 -1.76823972069453
"A_06_P2123" -0.332060496333333 0.178980191833333 -4.98128341527924 0.00158227428865703 0.00481157650802012 -1.77066926133987
"A_06_P4677" 0.39374033 0.337853748333333 4.96631667949429 0.0016093378459371 0.00489071483330758 -1.78934013363155
"A_06_P2160" -0.425452236666667 0.267069341666667 -4.96603757150565 0.00160984739367423 0.00489071483330758 -1.78968862207229
"A_06_P1795" 0.559567763333333 0.273606931666667 4.96282438984415 0.00161572637432463 0.00490621527895883 -1.79370133508045
"A_06_P2307" 0.346894271 0.189626537833333 4.9606414810657 0.00161973390009475 0.00491602081355042 -1.79642825490223
"A_06_P3815" -0.464834533333333 -0.41423178 -4.95337075873815 0.00163316165825832 0.00495439434849162 -1.80551585054961
"A_06_P2801" -0.416555566666667 -0.314062993333333 -4.94956498923611 0.00164023942463858 0.00497347681517871 -1.81027565123912
"A_06_P6734" -0.470505071333333 -0.324828304333333 -4.94422443484807 0.00165022890973931 0.00500136554410436 -1.81695846762125
"A_06_P3498" -0.314104076666667 0.177770295 -4.94207401414648 0.00165427029311017 0.00500914386946069 -1.81965051319177
"A_06_P6027" -0.459320393333333 0.299235823333333 -4.94201487638239 0.00165438158829876 0.00500914386946069 -1.81972455528179
"A_06_P6222" -0.357844354666667 -0.0439305293333333 -4.94038529735799 0.00165745166657956 0.00501603484720484 -1.82176502930897
"A_06_P1802" -0.471950216666667 0.0497724216666667 -4.9392015815941 0.00165968571162852 0.00501953060280831 -1.82324745466505
"A_06_P2026" 0.404008077666667 -0.213046951166667 4.93893132635353 0.00166019623642599 0.00501953060280831 -1.82358593666472
"A_06_P3872" 0.429931952333333 -0.287997877166667 4.93679693025038 0.00166423433222687 0.00502725268764866 -1.82625953457321
"A_06_P5254" 0.34498882 -0.0805923133333333 4.93641457844693 0.00166495885851422 0.00502725268764866 -1.82673854681224
"A_06_P2802" 0.444987934666667 -0.209472179333333 4.93631998441496 0.00166513816063347 0.00502725268764866 -1.82685705791191
"A_06_P1705" 0.310118673333333 -0.202279566666667 4.92996454691439 0.00167723400217644 0.00506135210594667 -1.83482233030691
"A_06_P4761" 1.32830254666667 -0.24127062 4.92790389004532 0.00168117678305566 0.00507082739339996 -1.8374061930109
"A_06_P1845" -0.961423876666667 -0.183942478333333 -4.92386138009055 0.00168894144293627 0.00509181582510046 -1.84247687151583
"A_06_P3433" 0.316183076 -0.149152285333333 4.92288019917817 0.00169083203700266 0.00509508356188397 -1.84370795789011
"A_06_P4663" -0.469566656666667 0.328069205 -4.91908938525689 0.00169815845568583 0.00511472046071136 -1.8484655817936
"A_06_P6382" 0.456094747333333 -0.292782469666667 4.91750546070804 0.00170123008544566 0.005121529656661 -1.85045408019285
"A_06_P1636" 0.426674514666667 0.431907332666667 4.91637137718903 0.00170343314226797 0.00512571878349905 -1.85187805761733
"A_06_P6051" -0.643118526666667 -0.187264753333333 -4.91395242253228 0.0017081427453766 0.00513744265704697 -1.85491595971181
"A_06_P3508" -0.354958852666667 0.109612463666667 -4.91203811298754 0.00171188005426278 0.00514407917268803 -1.85732068515282
"A_06_P2381" 0.308458969 -0.168741228833333 4.91198789469939 0.00171197821738288 0.00514407917268803 -1.85738377563881
"A_06_P2051" -0.338589029333333 0.221981205333333 -4.91022868957344 0.00171542092550469 0.00515197268924757 -1.85959413681489
"A_06_P3025" -0.360262866666667 -0.141748266666667 -4.90926287109292 0.00171731426290895 0.00515520764473998 -1.86080783227603
"A_06_P4418" 0.510102278666667 0.141849360666667 4.9081472076924 0.00171950423095279 0.0051593295594764 -1.8622099966357
"A_06_P5873" -0.315164883333333 0.024136065 -4.90507169695481 0.00172555728023044 0.00517503313482215 -1.86607621800744
"A_06_P4713" 0.798285166666667 0.07699585 4.90044157409554 0.00173471460801704 0.00520002727301167 -1.87189929678682
"A_06_P4947" -1.39571093133333 0.791567001 -4.89950310489917 0.00173657724166329 0.00520314129902531 -1.87307993800414
"A_06_P1469" 0.591145191666667 -0.192187624166667 4.89829505769511 0.00173897818517369 0.00520786449386299 -1.87459990767821
"A_06_P1905" 0.317599935 0.224540235833333 4.89710108769448 0.00174135476514206 0.005209187553377 -1.87610237090034
"A_06_P4745" 0.324273867333333 -0.181122243 4.8970485868004 0.00174145934997505 0.005209187553377 -1.87616844145693
"A_06_P6773" 0.649190263333333 0.456226985 4.89683030496332 0.00174189425470745 0.005209187553377 -1.87644314582406
"A_06_P1314" 0.64607589 0.497190635 4.89401295125082 0.00174751836325129 0.00522353335650505 -1.87998935557419
"A_06_P1426" 0.354230246333333 -0.151979446833333 4.89290770124733 0.00174973019714151 0.00522767073091096 -1.8813808471318
"A_06_P4868" -0.372105923333333 0.120769821666667 -4.89147818292561 0.00175259556029852 0.00523375581978508 -1.88318084692923
"A_06_P2506" 0.8878587 -0.538537973333333 4.88622534265591 0.00176316922128831 0.00526284347904394 -1.88979755760537
"A_06_P7197" 0.693619097 -0.321188134833333 4.88415766367444 0.00176735070626509 0.00527283281094488 -1.89240318323265
"A_06_P3350" -0.321984291333333 -0.084091981 -4.88256868003371 0.00177057158671548 0.00527876585571027 -1.89440598840197
"A_06_P4172" 0.368861506 -0.260847087 4.88233312231357 0.0017710496169649 0.00527876585571027 -1.89470292361931
"A_06_P6246" -0.360471405666667 -0.0455098171666667 -4.88166215768142 0.00177241202620447 0.00527876585571027 -1.89554876007011
