"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P6506" 0.644441286666667 0.0245674433333333 7.91981458784831 0.000108303993993704 0.000265752923878878 0.925573175968463
"A_06_P2314" 0.65052906 -0.0231276333333333 7.91841146435435 0.00010842413468516 0.000265944401814162 0.924328417257561
"A_06_P3694" -0.59038162 0.01162084 -7.91687291429802 0.000108556044557125 0.000266074180354128 0.922963309707114
"A_06_P1178" 0.989358736666667 0.0179413983333333 7.9168116753323 0.000108561298729035 0.000266074180354128 0.922908969791568
"A_06_P3281" -0.833474476666667 -0.0392570516666667 -7.91215158845381 0.000108961969980839 0.000266858833288869 0.918772869920875
"A_06_P4673" 0.63868046 0.0117287633333333 7.91175164521064 0.000108996434770344 0.000266858833288869 0.918417804107284
"A_06_P1859" -0.589213693333333 0.03831005 -7.91161515195682 0.000109008199791843 0.000266858833288869 0.918296623334941
"A_06_P2320" -0.754761693333333 -0.0201624233333333 -7.90195170814868 0.000109844804711199 0.000268802706918222 0.909712926693619
"A_06_P4456" -0.880205783333333 0.00225512166666668 -7.89902641906257 0.000110099490655364 0.000269321604562076 0.907112804540688
"A_06_P6490" -0.667628603333333 -0.00435956166666666 -7.89297132356511 0.000110628795269353 0.000270420694030972 0.901728276999528
"A_06_P2130" -0.579325676666667 0.00627915166666667 -7.89290701599074 0.000110634432136801 0.000270420694030972 0.901671073031416
"A_06_P4455" -0.63894271 -0.043270755 -7.88910214038274 0.000110968527164199 0.000271132385906802 0.898285817893854
"A_06_P4129" 1.34842872333333 0.0575334216666667 7.88690688474981 0.000111161805626206 0.000271499599510873 0.896332059579706
"A_06_P1158" 0.933080353333334 -0.06215556 7.88503704030608 0.00011132673423613 0.000271631072562563 0.894667564335103
"A_06_P2354" -1.15518330333333 -0.0624768683333333 -7.88486042104764 0.00011134232715377 0.000271631072562563 0.894510325026769
"A_06_P5035" -1.26083820333333 -0.0174598683333333 -7.88483404564014 0.000111344655931677 0.000271631072562563 0.894486843474235
"A_06_P2527" -0.71844038 -0.0150105133333333 -7.87757572889266 0.000111987618711423 0.000273094131189709 0.888022457312314
"A_06_P5900" 0.766542753333333 0.05081892 7.87664780345655 0.000112070119615445 0.000273189840019741 0.887195680138497
"A_06_P2803" -0.521600086666667 0.01542155 -7.87146957864049 0.000112531775376554 0.000274209372406757 0.882580447295835
"A_06_P2328" -0.834443736666667 0.0469527283333333 -7.86760097189459 0.000112878079341798 0.00027494714582445 0.879130831067872
"A_06_P7122" -0.568284036666667 -0.0138945583333333 -7.85763121477246 0.000113776110299279 0.000277027722687065 0.870234474491356
"A_06_P5910" -0.991809206666667 0.0299882866666667 -7.85527927989587 0.000113989139127746 0.000277439461553311 0.868134421574256
"A_06_P4747" -0.667464253333333 0.00325345999999999 -7.84597993387438 0.000114835869393831 0.000279392662207796 0.859825976268953
"A_06_P4847" -0.84905752 0.0139222133333333 -7.8437687745074 0.000115038247466257 0.000279777270310697 0.857849249281241
"A_06_P4442" 1.11018689333333 0.0384546933333333 7.84270439581422 0.000115135809452138 0.000279906763856699 0.856897556820408
"A_06_P4513" 2.6945912 0.188335966666667 7.83489877527624 0.000115854148556512 0.000281544748858381 0.849915106920552
"A_06_P1801" 0.97988256 -0.0390466066666667 7.83333179404728 0.000115998965975228 0.000281788257345977 0.848512695374566
"A_06_P5416" -1.81682950666667 -0.13805198 -7.83161330954726 0.00011615802063451 0.000282066150837204 0.84697442954811
"A_06_P1427" -1.68935126 0.183388086666667 -7.82888431049257 0.000116411111141074 0.000282572089918148 0.844531058273027
"A_06_P1022" 1.9167846 -0.11954895 7.82632933226663 0.000116648628563341 0.000283039853248584 0.842242866230224
"A_06_P5744" -2.25494925333333 -0.00945425 -7.82467106604674 0.000116803078800102 0.000283260287709622 0.84075742808413
"A_06_P2408" 0.612448373333333 0.01375262 7.82439116102981 0.000116829171862503 0.000283260287709622 0.840506670122718
"A_06_P6495" -1.24340502666667 0.0462528866666667 -7.82274514598064 0.00011698274877746 0.000283523807090728 0.839031910268577
"A_06_P4450" 0.54922867 -0.026536625 7.8208177236907 0.000117162872111111 0.000283851438532327 0.837304700756086
"A_06_P5043" -0.974931086666667 0.0359589233333333 -7.81938891334575 0.000117296601269978 0.000284066462278061 0.836024086078156
"A_06_P1655" 0.76236154 0.00167815 7.81837251521374 0.000117391835957778 0.000284188131816529 0.835112992600482
"A_06_P6081" -1.49155268666667 -0.139752383333333 -7.81287013683271 0.000117908920590561 0.00028533055266283 0.830179020412045
"A_06_P6144" -0.665657993333334 -0.0346802033333333 -7.80926203744379 0.000118249390040579 0.000286044866907812 0.82694211173556
"A_06_P4298" 0.721500553333334 -0.0168260733333333 7.80798089397933 0.000118370549558869 0.000286228327340665 0.825792476300876
"A_06_P2411" -0.729374563333334 0.0454673816666667 -7.80684163713241 0.000118478408684954 0.000286314024737832 0.824770034267718
"A_06_P1451" -0.606763526666667 0.0180646566666667 -7.80664904796126 0.000118496653050141 0.000286314024737832 0.824597180441547
"A_06_P2224" 0.56502374 0.000224270000000008 7.80076250605718 0.000119055833884283 0.000287555123064296 0.819312183684838
"A_06_P2330" -0.654675173333333 0.00632317999999999 -7.7983910923362 0.000119281945151359 0.000287991118339444 0.817182189518949
"A_06_P3297" -0.641112646666667 -0.00119177666666667 -7.78822088216239 0.0001202571887639 0.000290234774257851 0.808041382240429
"A_06_P7223" 0.676959356666667 0.0394605016666667 7.78333169447988 0.000120729232853171 0.000291169375709459 0.803643618581635
"A_06_P1636" 0.949872016666667 0.055063725 7.78325518562556 0.000120736636317776 0.000291169375709459 0.803574782013897
"A_06_P1346" 0.59527111 0.008582275 7.78246728318017 0.000120812908471499 0.000291242110651141 0.80286585828151
"A_06_P5699" -0.624820393333333 -0.04981979 -7.7766704278676 0.000121375746822648 0.000292487301385671 0.797648285225282
"A_06_P1703" -0.67753378 -0.0182518933333333 -7.77131782946778 0.000121898086596697 0.000293531753572301 0.792827773969512
"A_06_P2786" 1.22287276333333 0.0329426183333333 7.77127659929752 0.000121902119952525 0.000293531753572301 0.792790631935651
"A_06_P4014" 0.692764913333333 0.00181007333333334 7.76310229405412 0.000122704765335269 0.000295307120729978 0.785423686133978
"A_06_P1150" -0.705621403333333 -0.0200200083333333 -7.76270326303338 0.000122744099510555 0.000295307120729978 0.785063905761618
"A_06_P3506" 0.607581143333333 -0.00614309166666667 7.76234237195326 0.000122779686357968 0.000295307120729978 0.784738500798571
"A_06_P6315" 0.83077844 -0.0347873366666667 7.75961142869799 0.00012304935871668 0.000295843071813685 0.782275691666319
"A_06_P4890" 0.90780067 0.035042125 7.74694970209102 0.000124308454843444 0.000298756545202129 0.770847962976683
"A_06_P5709" -0.79105791 -0.041312695 -7.73492753702782 0.000125517459078913 0.00030154745969662 0.759983469639577
"A_06_P2565" 0.7605664 -0.0273607566666667 7.72862998513597 0.000126156076150675 0.00030292225656539 0.75428688859556
"A_06_P5752" -0.9010048 0.0733900066666667 -7.72833939350809 0.000126185632840966 0.00030292225656539 0.754023937375294
"A_06_P4672" -1.38754033 -0.132368791666667 -7.7246195689925 0.0001265646769504 0.000303716755174288 0.750657228069384
"A_06_P6111" 0.83192667 -0.0454227183333333 7.72340300102491 0.00012668892268093 0.000303899443848368 0.749555862097703
"A_06_P6575" -0.960559853333333 0.06022184 -7.72045185640178 0.000126990891163431 0.000304508150565008 0.746883591445057
"A_06_P6027" -0.722587586666667 0.0514469133333333 -7.71530261046971 0.000127519726903449 0.000305660187902157 0.742218956862475
"A_06_P6981" -0.65480137 -0.0300676016666667 -7.70971278935353 0.000128096632817074 0.000306926529921335 0.737152364453674
"A_06_P7064" -0.93112676 0.0315368133333333 -7.70592436935627 0.000128489301105862 0.000307750635489049 0.733716868986848
"A_06_P3106" 0.5726862 0.0209431666666667 7.70147187579437 0.00012895254219815 0.000308743084353113 0.72967742150567
"A_06_P6630" -1.11122877333333 -0.0633614 -7.69756360515515 0.000129360719459246 0.000309602995113528 0.726130157792328
"A_06_P5440" 0.585029283333333 0.0111463883333333 7.69663740743498 0.000129457665060885 0.000309717656259298 0.725289300020776
"A_06_P1204" -0.811833063333333 0.069664955 -7.69357906998456 0.000129778367113524 0.000310367348235145 0.722512178339006
"A_06_P3352" 1.10311048333333 -0.0711650083333333 7.6896123771767 0.000130195660397485 0.000311190873907588 0.718908898750348
"A_06_P6034" -0.58731619 0.006272475 -7.68936949932671 0.000130221260249803 0.000311190873907588 0.718688223757171
"A_06_P1032" 0.66476107 -0.005960545 7.68773784454182 0.000130393387901765 0.000311484356273656 0.717205582206834
"A_06_P6995" -0.58460712 0.00700426 -7.68712259603559 0.000130458358933574 0.000311521737249321 0.716646456305883
"A_06_P6333" -1.48791378333333 0.00582885833333335 -7.68624140326309 0.000130551477819878 0.000311626278877683 0.71584558258839
"A_06_P5182" 1.2786293 -0.105555533333333 7.68110633019908 0.000131095617981601 0.000312806922240949 0.711177089182659
"A_06_P2808" -0.732005116666667 -0.015666805 -7.67185583284545 0.000132082337246176 0.000315042311951225 0.702760756108859
"A_06_P5502" -1.08143377 -0.019138735 -7.66530116342618 0.00013278658744234 0.000316602524079208 0.696792206409031
"A_06_P5605" 0.807903606666667 -0.0306153333333333 7.66165732800444 0.000133179926734797 0.000317420534813955 0.693472426513368
"A_06_P4829" -1.16568246666667 0.0339848233333334 -7.6584688512339 0.000133525193111592 0.000318123394829429 0.690566466638735
"A_06_P5037" -0.92631849 -0.036540355 -7.6544044733828 0.000133966775870549 0.000319055111764098 0.686860803966516
"A_06_P7167" 0.601930296666667 -0.0442773516666667 7.65317447829395 0.000134100736656811 0.000319253770344674 0.685739054228376
"A_06_P6062" -0.705956453333333 0.0150090833333333 -7.64128458387216 0.000135403525739301 0.000322233861555925 0.674888046346149
"A_06_P3077" -0.61535453 -0.024721145 -7.63994649907441 0.000135551035300413 0.000322376341671607 0.673666028060204
"A_06_P1984" -1.15770356 -0.0140380066666667 -7.63981556901374 0.000135565478701676 0.000322376341671607 0.673546445737037
"A_06_P1580" -1.28302797333333 0.0767690366666667 -7.63166838974995 0.000136467659187095 0.000324399599332214 0.666102143465039
"A_06_P4494" 1.06663003 -0.0391626316666667 7.63067856057714 0.000136577730142288 0.000324515228461021 0.665197274441494
"A_06_P5637" -0.898172206666667 -0.04056192 -7.63030711521679 0.000136619061506944 0.000324515228461021 0.664857687080636
"A_06_P1279" -2.65760315333333 -0.206074823333333 -7.62030342316152 0.000137737528316111 0.00032704895821224 0.655706992344417
"A_06_P6284" -1.31042407666667 -0.0673473283333333 -7.61814691324356 0.000137979992464084 0.000327455506880544 0.653733101076424
"A_06_P6159" -0.78503959 -0.046027345 -7.61785866201414 0.000138012438143763 0.000327455506880544 0.653469225712279
"A_06_P6408" -0.67614491 -0.0274235383333333 -7.61595302405649 0.000138227154772174 0.000327841798550902 0.651724535790668
"A_06_P3816" -0.73215008 0.05348889 -7.61286795992688 0.00013857556394924 0.000328544767981758 0.648899290125227
"A_06_P6659" 1.45257633333333 0.0100291666666667 7.60644548433358 0.000139304071690004 0.000330148036320475 0.643014756771818
"A_06_P6006" -0.747760786666667 -0.0244307533333334 -7.60265445513506 0.000139736124372904 0.000331047772520354 0.639539391563284
"A_06_P6486" 0.736796703333334 -0.00226783833333334 7.58029388586586 0.000142315534927076 0.000337032215447848 0.619012403358518
"A_06_P1054" 0.740353586666667 0.0469018633333333 7.57863181838951 0.000142509402998412 0.000337364838582447 0.617484691473708
"A_06_P2886" -0.912768216666667 -0.041003625 -7.57608991009751 0.000142806476013834 0.000337941439679047 0.615147743291626
"A_06_P1597" -0.739348736666667 -0.0708948816666667 -7.57477839371507 0.000142960026868483 0.000338178101011738 0.613941732221672
"A_06_P6629" -1.58967824333333 -0.170450511666667 -7.569641550354 0.000143563243024594 0.000339213830915831 0.609216514644071
"A_06_P1323" -0.65951729 -0.000407538333333341 -7.56961392245201 0.000143566495123367 0.000339213830915831 0.609191093688871
"A_06_P5696" -0.669655636666667 -0.0641465983333333 -7.56923860497499 0.000143610682247633 0.000339213830915831 0.608845749627731
"A_06_P4068" 0.61119429 -0.0197558383333333 7.56922150910473 0.000143612695356069 0.000339213830915831 0.608830018733165
"A_06_P3698" -0.497457186666667 -0.00138489333333333 -7.56644569932348 0.000143939981904856 0.000339859785312549 0.606275459402431
"A_06_P4671" -3.15347726666667 -0.296177666666667 -7.56490877112381 0.00014412155876155 0.000340161347211492 0.604860712226944
"A_06_P1567" -0.650627456666667 0.0620840383333333 -7.56239348269464 0.000144419280837642 0.000340736711905322 0.602544885557373
"A_06_P6921" -1.65137005 -0.0514884016666667 -7.56154258810919 0.000144520154342387 0.00034084738417719 0.601761327319011
"A_06_P1772" 0.65658712 0.0316593633333333 7.5595539261985 0.000144756220946884 0.000341276704554133 0.599929765163655
"A_06_P7028" -0.602664946666667 -0.0020113 -7.55554859053475 0.000145233004029127 0.000342273005017897 0.596239672753176
"A_06_P5143" -0.603367646666667 -0.0322369733333333 -7.5513901964202 0.000145729886440072 0.000343315913000931 0.592406914346961
"A_06_P1366" 0.691479356666667 0.00785509833333334 7.5382148958406 0.000147316928724449 0.000346925325064734 0.580252204512336
"A_06_P2705" -0.584125196666667 -0.0139075916666667 -7.53765462351767 0.000147384848723729 0.000346955909257948 0.57973495643143
"A_06_P3178" -0.612635293333333 0.00553099333333334 -7.53055289815946 0.000148248843779465 0.000348859797805925 0.573175923979637
"A_06_P5002" -0.856907836666667 0.0842795383333333 -7.52698879854521 0.000148684608915302 0.000349754931064821 0.56988232258117
"A_06_P3893" -0.539368 -0.0129307133333333 -7.52008591561981 0.000149532715933428 0.000351618999938768 0.563499797319094
"A_06_P3712" -3.419946 -0.2627355 -7.51398468033989 0.000150286886125885 0.000353260875612613 0.557854600233592
"A_06_P6892" -0.753911976666667 0.032082245 -7.51348930112077 0.000150348308182855 0.000353273777709418 0.557396087940251
"A_06_P6441" -0.650780673333333 0.0321876233333333 -7.51195195466167 0.000150539104515775 0.000353590548204402 0.555972999931493
"A_06_P4707" 0.633583386666667 0.0224378866666667 7.50804079738896 0.000151025744074168 0.000354601709878232 0.552351480942885
"A_06_P6841" -0.8526125 0.06393067 -7.50648400487561 0.000151219940183292 0.000354925731028493 0.550909557634562
"A_06_P2269" -0.530978516666667 0.008984885 -7.50015547222803 0.000152012280421796 0.000356652883783085 0.545045528368339
"A_06_P2165" 0.6330932 -0.0450647666666667 7.49728082749905 0.000152373738958809 0.00035736818984918 0.542380576584238
"A_06_P4271" 0.90335307 -0.0359689416666666 7.49481031776028 0.000152685157967011 0.000357965648745226 0.540089630059418
"A_06_P2617" 0.63184055 -0.00948023833333333 7.49393971069203 0.000152795073368099 0.000358090420553957 0.539282157835544
"A_06_P1911" 0.790220423333333 -0.0147810783333333 7.4904981383136 0.000153230453464754 0.000358977575698586 0.536089431197437
"A_06_P4472" 0.620432536666667 0.0583251316666667 7.48662665792627 0.000153721896671436 0.00035999536498954 0.532496486492404
"A_06_P1051" -0.689366026666667 0.0126784633333333 -7.4803682757857 0.000154520104678705 0.000361720881526708 0.526685241058798
"A_06_P1103" -0.585669836666667 -0.0266116483333333 -7.47987458804357 0.000154583269833328 0.000361720881526708 0.526226660899164
"A_06_P1307" 0.665319123333334 -0.00250896166666667 7.47950541858011 0.000154630522501918 0.000361720881526708 0.525883728436424
"A_06_P6351" -0.601434393333333 -0.0166796033333333 -7.4734402556469 0.000155409189092744 0.000363407789081736 0.520247691819987
"A_06_P5976" -2.07942597666667 -0.126284678333333 -7.46757140411643 0.00015616687471117 0.000365044404395171 0.514790616422472
"A_06_P5112" -1.85730952 -0.02490146 -7.45513485989713 0.000157786308821784 0.000368693424535104 0.503215393195783
"A_06_P7148" 0.94160079 -0.000214255000000006 7.45352719706251 0.000157997034055546 0.000369049285168207 0.501717954283382
"A_06_P1141" -1.35881857 -0.0393625283333333 -7.45110089248946 0.000158315665787819 0.000369656837381096 0.499457515736532
"A_06_P5370" 0.993753433333334 -0.0432135266666667 7.44771551723732 0.000158761460878929 0.000370482998863253 0.496302594208581
"A_06_P5443" -0.653843873333333 0.02720213 -7.4475233554037 0.000158786807777521 0.000370482998863253 0.49612347935757
"A_06_P4898" -0.75181914 -0.0326871066666667 -7.44499599580877 0.000159120602466455 0.00037112471387671 0.493767375724962
"A_06_P5289" 0.991938923333333 -0.103410405 7.4444977432388 0.000159186501479964 0.000371141359670525 0.493302810318388
"A_06_P5076" 1.19505091 0.0584969583333333 7.43411743767071 0.000160566443900467 0.00037422053862559 0.483618713352792
"A_06_P1197" -1.03367074 0.115092913333333 -7.4257040918005 0.000161694826460135 0.000376711369945487 0.475761787588187
"A_06_P3953" 1.09228706333333 0.123021758333333 7.42424951108745 0.000161890819503456 0.000377028914448315 0.474402691448439
"A_06_P6957" 2.94731573333333 0.123984266666667 7.42121055620074 0.000162301161319044 0.000377743912226001 0.471562545414777
"A_06_P6168" -0.782038686666667 0.0560657166666667 -7.42109014557037 0.000162317444233909 0.000377743912226001 0.471449993103283
"A_06_P2217" 0.54813989 0.004528205 7.41923131775489 0.000162569044604117 0.000378190086821216 0.469712293920447
"A_06_P5606" -0.846046603333333 -0.0119972983333333 -7.4187515106561 0.000162634060118164 0.000378202033765214 0.469263697013128
"A_06_P5849" -0.622381846666667 -0.00528431 -7.41390363652888 0.000163292614841618 0.000379593726661635 0.464729875949875
"A_06_P3664" -1.06892300333333 -0.0434575116666666 -7.40717398565292 0.000164211799385189 0.000381590038600756 0.458432293360316
"A_06_P4505" -1.17060947333333 -0.00787544333333332 -7.40467045353658 0.000164555241210172 0.000382247481972581 0.456088342376724
"A_06_P6354" 2.16714539333333 0.16779135 7.39521581941899 0.000165859597034122 0.000384871684544988 0.44723071499306
"A_06_P1280" 0.547795773333333 0.00916266333333333 7.39516265324436 0.000165866964771089 0.000384871684544988 0.447180880664408
"A_06_P5824" -0.61366113 0.00655126499999999 -7.39515696846935 0.000165867752585728 0.000384871684544988 0.447175552129139
"A_06_P4500" 0.652942186666667 0.0211724433333333 7.39471140878294 0.000165929512855082 0.000384873596471796 0.446757903632419
"A_06_P2526" 0.823187193333333 -0.01037709 7.39294188501045 0.000166175048164075 0.000385301616815087 0.445099031818808
"A_06_P6388" -0.526201886666667 0.0100342433333333 -7.38699532742198 0.000167003193146877 0.000387079694647953 0.439522025757832
"A_06_P2988" 1.88001352 0.151164173333333 7.38385423936087 0.000167442517375131 0.00038795559051406 0.436574710963221
"A_06_P6954" -0.797151086666667 -0.07883493 -7.3833770160412 0.000167509377816663 0.000387968181257808 0.436126840865413
"A_06_P6472" -0.496809333333333 0.00275596000000001 -7.37935960491264 0.000168073426949419 0.000389131878523656 0.432355627949329
"A_06_P2272" -0.953425723333333 0.023605665 -7.37868649701362 0.00016816814184848 0.000389208495388419 0.43172361150372
"A_06_P1078" 0.737649116666667 0.000536681666666668 7.37773198893584 0.00016830255678472 0.000389376904268238 0.430827295604063
"A_06_P4950" -0.548452696666667 -0.0424866683333333 -7.37321357145565 0.000168940495467521 0.000390709692190723 0.426583104091351
"A_06_P2024" -0.756858826666667 -0.06988176 -7.3661326037531 0.000169945735269616 0.000392890652987882 0.419927756695287
"A_06_P2118" -1.14133388666667 -0.0854954666666667 -7.36513807361402 0.000170087462952917 0.000393074429568469 0.418992601425991
"A_06_P5393" 0.61580372 -0.00594759 7.36458163297782 0.000170166818003363 0.000393113980434982 0.418469337656994
"A_06_P1257" 0.760495503333333 0.0540256483333333 7.36195631037073 0.000170541784999153 0.000393836166016326 0.416000125146914
"A_06_P7053" -0.762652066666667 -0.0547167433333333 -7.35369908288243 0.000171727240273478 0.000396428819286289 0.408229372487629
"A_06_P3007" -1.29200427333333 -0.0731390366666667 -7.35176827895186 0.000172005779026972 0.00039692674473305 0.40641133034952
"A_06_P3416" -0.729224203333333 -0.0172635716666667 -7.35084387888817 0.000172139314131523 0.00039708981302217 0.405540783482015
"A_06_P1015" 1.39177434666667 -0.08897169 7.34685136147232 0.00017271740420854 0.000398277884257445 0.401779869410928
"A_06_P1959" -0.671580626666667 -0.0153411233333333 -7.34555559138122 0.000172905494390378 0.000398501271337253 0.400558920211873
"A_06_P4306" -0.81101925 0.0475314416666667 -7.34531484281828 0.000172940466234232 0.000398501271337253 0.400332054373838
"A_06_P5150" -0.628282546666667 0.000497500000000003 -7.34178688500272 0.000173453865551471 0.000399538517440953 0.39700686410637
"A_06_P5577" -0.483286856666667 0.011267505 -7.34026402821046 0.000173676008310624 0.000399904363284689 0.395571144116607
"A_06_P6549" 0.623878166666667 -0.0309494333333333 7.3384286324035 0.000173944169182916 0.000400375864635313 0.39384045684791
"A_06_P5644" -0.83423011 -0.051890215 -7.33212952508275 0.000174868065836698 0.000402355811957953 0.387898119674045
"A_06_P4516" 0.668858213333333 -0.0275945666666667 7.33166767134533 0.000174936024274621 0.000402365596984161 0.38746226651938
"A_06_P2015" -0.53147872 -0.0242989033333333 -7.33060771650814 0.00017509210182 0.000402577981468919 0.386461901400882
"A_06_P4586" -0.734486893333334 -0.0527540833333333 -7.32755342934764 0.000175542723877475 0.000403467192143425 0.383578687329624
"A_06_P5100" -0.619095486666667 0.00329112999999999 -7.3253483162109 0.000175868875408387 0.000403991614015314 0.381496496965266
"A_06_P3193" -0.590182943333333 -0.000190258333333332 -7.32514610136585 0.00017589881864188 0.000403991614015314 0.381305529808303
"A_06_P5031" 1.39156913666667 -0.020147565 7.32225507506131 0.000176327541679431 0.000404829063339618 0.378574856309546
"A_06_P2668" -0.868258156666667 -0.00354321833333336 -7.31850194715901 0.00017688587181546 0.000405963359878795 0.375028634048263
"A_06_P3233" -0.71236723 -0.0534292083333333 -7.31547190440399 0.000177338090409333 0.000406853388676117 0.372164591487403
"A_06_P1963" 2.78043905333333 0.20584774 7.31309714136795 0.000177693424910281 0.000407520577971435 0.369919277882103
"A_06_P5405" -0.646121343333333 0.000839868333333331 -7.30979388361124 0.000178189027985766 0.000408508856899492 0.366795129851774
"A_06_P2522" -0.672459763333333 0.00160766166666667 -7.29962791857375 0.00017972410073925 0.000411736740480719 0.35717342618981
"A_06_P4086" 1.50420838666667 0.03017194 7.29960624282202 0.000179727389725355 0.000411736740480719 0.357152899674281
"A_06_P1690" 1.66415361333333 0.0325265733333333 7.29880712114051 0.000179848692517154 0.000411865243632467 0.356396113594526
"A_06_P4520" -0.681502973333334 -0.0558574966666667 -7.29018794409786 0.000181162937229176 0.000414724578303544 0.34822942681442
"A_06_P4038" 0.57309214 0.0443410866666667 7.28863669466141 0.000181400620642343 0.000415118231875738 0.346758811134102
"A_06_P5545" -0.71739897 0.0351425816666667 -7.28218679353468 0.000182392663156049 0.000417237254796671 0.340641543145781
"A_06_P5153" -1.09687899333333 -0.0315546966666667 -7.27309226932851 0.000183801898610557 0.000420308758734351 0.332008823321269
"A_06_P5177" 0.529241563333333 -0.031871635 7.27085468556054 0.000184150504428879 0.000420953523696273 0.329883564497736
"A_06_P2706" -0.62585672 -0.00804376666666667 -7.2670912251885 0.000184738521004065 0.000422144898213341 0.326307871802085
"A_06_P4754" -0.74168794 -0.03539284 -7.26630736997769 0.00018486126006474 0.000422152439232987 0.325562942557319
"A_06_P2993" -0.569957733333333 -0.02251911 -7.26621647795662 0.000184875498245479 0.000422152439232987 0.325476560132154
"A_06_P6911" 0.65076542 0.0544590933333333 7.26526046714196 0.000185025331827191 0.00042234188500923 0.324567930444896
"A_06_P5138" -0.780823376666667 -0.017202055 -7.26373517211253 0.000185264672233465 0.000422735429850638 0.323118037262683
"A_06_P4550" -0.7428983 -0.00969346333333333 -7.26276930966699 0.00018541641057266 0.000422777546764116 0.322199798330129
"A_06_P3710" -0.735871156666667 -0.0366067083333333 -7.26276552674152 0.000185417005151457 0.000422777546764116 0.322196201740494
"A_06_P4311" 0.58546607 0.006641865 7.26220755617542 0.000185504727395057 0.000422824921770907 0.321665699118592
"A_06_P1773" 0.658900256666667 0.0744163216666667 7.25653856113423 0.00018639865031655 0.000424709190259499 0.316273970653981
"A_06_P6716" 0.526056926666667 -0.01198101 7.2553174444202 0.000186591840022889 0.000424944554954974 0.315112146696659
"A_06_P6684" -0.519551276666667 -0.00714222499999999 -7.25503529867157 0.000186636509728483 0.000424944554954974 0.314843679120015
"A_06_P5174" -0.884661353333333 -0.00671958666666667 -7.25266253075673 0.000187012647925396 0.000425647525872721 0.31258561780202
"A_06_P5194" -0.669262563333333 0.0440330516666667 -7.24724999484752 0.000187873867710648 0.000427453655785465 0.307432577881592
"A_06_P7163" 0.880877013333333 0.08355721 7.24516927641398 0.000188206134162342 0.000428055435134805 0.305450816020993
"A_06_P3337" -0.599743206666667 -0.0290436733333333 -7.2442319063824 0.000188356038036393 0.000428242165672375 0.304557880930103
"A_06_P6447" -0.478892323333333 0.00128316833333333 -7.23674894431827 0.000189557557661744 0.000430818832022877 0.297426402000797
"A_06_P5736" -0.957958223333334 -0.0498221716666667 -7.23258856222765 0.000190229322394375 0.000432190072029811 0.293458946607105
"A_06_P4598" -0.714341486666667 0.0821676233333333 -7.23190340576303 0.00019034021026811 0.000432286504154398 0.292805391607013
"A_06_P2413" -0.6430877 0.0425852133333333 -7.224706869775 0.000191509341274973 0.000434785406000263 0.285937860422441
"A_06_P7104" -0.614930473333333 -0.00163459666666666 -7.22407716241728 0.000191612027226566 0.000434862222049224 0.285336687551919
"A_06_P6959" -0.926312756666667 0.0661560783333333 -7.22277520472101 0.00019182453384229 0.000435188130656574 0.284093596976891
"A_06_P2519" 1.16836849333333 -0.0739185766666667 7.2217264070257 0.000191995913054458 0.000435420533878621 0.283092092835906
"A_06_P6339" 0.895047823333333 0.0257217116666667 7.22127231556215 0.000192070167691585 0.000435432584041656 0.282658442580116
"A_06_P1900" -0.665323893333333 0.00621446 -7.22033646584413 0.00019222330346133 0.000435623388827327 0.281764653631569
"A_06_P2201" -1.24954319333333 0.103512606666667 -7.2194493010561 0.0001923686001042 0.000435796297797033 0.280917278101654
"A_06_P5667" -0.539836886666667 -0.00314521666666667 -7.218284176039 0.000192559608521252 0.000436072602158561 0.279804285478571
"A_06_P6483" 2.25182468666667 0.19144549 7.21313145615187 0.000193406908021699 0.000437834419736578 0.274880439004876
"A_06_P6819" 0.750719703333333 0.0336033483333333 7.2107771234943 0.000193795449024074 0.000438556809758528 0.272629768472811
"A_06_P7236" 0.991677606666667 0.09896787 7.20490324161039 0.000194768678441209 0.000440601351373451 0.267012018334585
"A_06_P2039" -0.507882596666667 0.013955195 -7.19944680599638 0.000195677689717634 0.000442499208111915 0.261790314615929
"A_06_P1971" -0.57175636 0.00525887666666666 -7.19858232041355 0.000195822147321965 0.00044264313355688 0.260962735805858
"A_06_P1632" 0.668700543333333 0.0192022316666667 7.19793556325785 0.000195930300741792 0.00044264313355688 0.260343539523349
"A_06_P5160" -0.88550138 -0.0337757233333333 -7.19780833985891 0.000195951583506181 0.00044264313355688 0.26022173251719
"A_06_P3105" 0.61532212 -0.00369262666666666 7.19363992744597 0.000196650349049467 0.000444062783195006 0.256229858257187
"A_06_P1069" -0.58001487 0.001416045 -7.18866935311926 0.00019748726480588 0.000445793268232287 0.251467441045083
"A_06_P4716" 0.75047176 0.00373458666666666 7.18779569881461 0.000197634780746844 0.000445830459431603 0.250630108824648
"A_06_P5185" -1.03868420666667 0.0932045 -7.18773570327929 0.000197644915517493 0.000445830459431603 0.250572604692309
"A_06_P2432" -0.52065611 0.002216895 -7.18135385633351 0.000198726330748073 0.000448109784007437 0.244453640411434
"A_06_P3576" -0.50201861 0.0180838916666667 -7.17963382067684 0.000199018935799245 0.000448573953321552 0.242803733560674
"A_06_P3835" -0.565477376666667 0.013441085 -7.17930914499263 0.000199074222792956 0.000448573953321552 0.24249226098611
