"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P6855" 0.602943416666667 -0.0146087016666667 9.32828428654941 2.40541618349943e-05 6.18621390512963e-05 2.42904541585517
"A_06_P1199" -0.96776484 -0.0867238 -9.3096464800231 2.43867487670715e-05 6.26392798755204e-05 2.41373151762024
"A_06_P1498" -0.907672553333333 -0.04155016 -9.30307648889293 2.45052197869864e-05 6.28651964647473e-05 2.40832694973752
"A_06_P1946" -0.963447413333333 0.0390164866666667 -9.2880821226723 2.47780339348351e-05 6.34860073454729e-05 2.39598007692952
"A_06_P6190" -1.42829815666667 0.0632526883333333 -9.28085056096495 2.49108286162305e-05 6.37469651545773e-05 2.39001924152183
"A_06_P2372" 0.725074133333333 0.000577609999999997 9.27748369291566 2.49729282092026e-05 6.38265907083838e-05 2.38724263706819
"A_06_P2783" 1.02562743666667 -0.014648915 9.26249409637439 2.52515235862217e-05 6.44586599598719e-05 2.3748704397847
"A_06_P4138" -1.04107856 -0.0571069666666667 -9.24565187984392 2.55687321487036e-05 6.517963074259e-05 2.36094860647555
"A_06_P1484" -0.85279814 0.0150090833333333 -9.2441496035056 2.55972433353181e-05 6.517963074259e-05 2.35970576358702
"A_06_P6241" 1.34475943333333 0.139417483333333 9.24020786583708 2.56722224441173e-05 6.52898496726933e-05 2.35644391524871
"A_06_P3875" 0.595895766666667 0.00346724333333332 9.22786789233478 2.59085540191437e-05 6.58096439943725e-05 2.34622468152722
"A_06_P3414" 0.783215836666667 -0.041798905 9.21599232379134 2.61383052548835e-05 6.63114640702708e-05 2.33637897911048
"A_06_P5111" 1.17784467666667 -0.031591895 9.2128624044443 2.61992394770964e-05 6.63842968300352e-05 2.33378224118851
"A_06_P5732" -0.98622291 0.062647345 -9.20212575443466 2.64094815569327e-05 6.68348059057511e-05 2.3248688355275
"A_06_P6898" -0.826261523333333 -0.0181665416666667 -9.18955332484324 2.66580879818966e-05 6.73811794389043e-05 2.31442007324705
"A_06_P4528" -0.611201926666667 0.00740353333333333 -9.18472609639069 2.67542399863094e-05 6.75413411419086e-05 2.31040498499532
"A_06_P7249" 2.86181113333333 -0.249576133333333 9.18028400777704 2.68430653596518e-05 6.76826372593424e-05 2.30670864531752
"A_06_P3201" -0.775936443333333 -0.044115545 -9.16040839451771 2.72445889989127e-05 6.86110676500737e-05 2.29015105063946
"A_06_P3045" 0.916538553333333 0.0444502833333333 9.13290453649905 2.7811409236921e-05 6.99529951502531e-05 2.26718797405889
"A_06_P2940" 0.96323236 -0.0439976066666667 9.11858174324424 2.81118291750227e-05 7.0622400122618e-05 2.25520643857542
"A_06_P6304" 0.704259553333334 0.0548971466666667 9.10475692406115 2.84052706557192e-05 7.12726644954708e-05 2.24362624412453
"A_06_P6950" 0.836155573333333 -0.00734837666666667 9.10068225276451 2.84924146952686e-05 7.14043482630819e-05 2.24021028456646
"A_06_P5142" -0.644285523333333 -0.00496848166666666 -9.08758863903509 2.87744871912296e-05 7.20236252903194e-05 2.22922455643927
"A_06_P4869" -0.589970266666667 -0.00344149666666667 -9.08500760184884 2.88304597011696e-05 7.20761492529239e-05 2.22705743883987
"A_06_P6800" -0.747137703333334 0.066537065 -9.07238041481191 2.91060647975499e-05 7.26769617975185e-05 2.21644770516852
"A_06_P7239" 0.76080449 0.0105492283333333 9.0616213743977 2.93432348283504e-05 7.31804645840216e-05 2.20739772136813
"A_06_P3320" 0.637782416666667 0.004434265 9.04975327880951 2.96073775084092e-05 7.37499367198586e-05 2.19740424468882
"A_06_P4798" -1.12005201 -0.010681625 -9.04544485223491 2.97039290006936e-05 7.39010793978609e-05 2.19377359594128
"A_06_P5660" -0.611580216666667 -0.0154264783333333 -9.02764948975239 3.01064913430642e-05 7.48122704061667e-05 2.17876211048404
"A_06_P2928" -0.718924196666667 -0.00492985833333333 -9.00765943488745 3.05660369536382e-05 7.58626941258972e-05 2.16186925998361
"A_06_P5498" 1.03272978333333 0.00146500833333333 8.99100237384985 3.09549921047443e-05 7.67356001633853e-05 2.1477686769911
"A_06_P5560" -0.61426067 -0.0271649383333333 -8.978228380369 3.12570471812768e-05 7.73912466267189e-05 2.13694018063531
"A_06_P1803" -0.863976476666667 -0.0457123116666667 -8.95461143084566 3.18242658346651e-05 7.870106556952e-05 2.11688569385614
"A_06_P1202" -1.56972996666667 -0.06687856 -8.93567335113666 3.22874790666316e-05 7.97315955141168e-05 2.10077191650677
"A_06_P5785" 0.565551126666667 -0.00807062666666666 8.93442049637655 3.23183894438289e-05 7.97315955141168e-05 2.09970488551352
"A_06_P6932" 0.69302146 0.02686707 8.92804109901214 3.24762986590085e-05 8.00253292315281e-05 2.09426971827039
"A_06_P2637" 0.738702136666667 -0.0548480383333333 8.91362943252599 3.28362346514723e-05 8.08155834910787e-05 2.08197905753485
"A_06_P2252" 0.727507593333333 0.00663773333333333 8.90663342858546 3.30125777873922e-05 8.11526375203197e-05 2.07600661817468
"A_06_P1302" -0.63082123 0.0328152983333333 -8.9030771749752 3.31026257193173e-05 8.12770071296705e-05 2.07296914973939
"A_06_P6086" 0.671598753333333 -0.0202908533333333 8.89442161679174 3.33229496045096e-05 8.17205668872497e-05 2.06557197665087
"A_06_P1660" -0.853272763333333 0.0201746616666667 -8.89139400106153 3.34004052631717e-05 8.18131210964729e-05 2.06298309454659
"A_06_P7188" 0.61600526 -0.0215322166666667 8.87567156457739 3.380590255661e-05 8.27080276325614e-05 2.04952702735091
"A_06_P6392" -1.10064999 -0.0167699683333333 -8.87024758681423 3.39470742027791e-05 8.29548906971827e-05 2.04488024250546
"A_06_P2651" 0.812554353333333 0.0254918766666667 8.8509490506077 3.4454764960388e-05 8.40957533393357e-05 2.02832750795144
"A_06_P2356" -0.907964706666667 0.0664113366666667 -8.83994759366073 3.47479998507012e-05 8.47111002277449e-05 2.01887772333113
"A_06_P7184" -2.12190613333333 0.0700195666666667 -8.8376602982417 3.48093175536806e-05 8.4760276785558e-05 2.01691178969056
"A_06_P2679" -0.737074213333333 -0.0431373866666667 -8.82923872300623 3.50361335373342e-05 8.52118478003641e-05 2.00966973865764
"A_06_P4213" -0.7747488 0.0259973233333333 -8.82410808369682 3.51751299203071e-05 8.54490184384819e-05 2.00525484429929
"A_06_P4269" 1.04237936666667 0.0120999 8.81495125884186 3.54247447503475e-05 8.59540331987231e-05 1.99737006190398
"A_06_P2035" -1.71554438 0.187077686666667 -8.77830804099928 3.64437625226506e-05 8.80928392402087e-05 1.96574812730455
"A_06_P2080" 1.27524916333333 0.0359384216666667 8.77818352903043 3.64472808098512e-05 8.80928392402087e-05 1.96564048846865
"A_06_P2121" -0.647359213333333 0.0307960533333333 -8.77750384824574 3.64664930225414e-05 8.80928392402087e-05 1.96505289143785
"A_06_P4571" 0.70325979 -0.0408570016666667 8.77600044331601 3.65090295060828e-05 8.80928392402087e-05 1.96375303338012
"A_06_P1829" 0.86995537 -0.073536075 8.77561157077031 3.65200411219118e-05 8.80928392402087e-05 1.96341678007384
"A_06_P4841" -0.824895873333333 -0.00736268666666666 -8.77270310811704 3.66025178852904e-05 8.81885226242084e-05 1.96090147135622
"A_06_P1707" -0.94890563 -0.084794365 -8.77089986621903 3.66537584816882e-05 8.82088112993898e-05 1.95934163255355
"A_06_P5845" 0.893007906666667 -0.0252898533333334 8.74591336210693 3.73721339551912e-05 8.983266738354e-05 1.93770007631674
"A_06_P5603" 0.72552744 0.0342753733333333 8.72070057356255 3.81130968974118e-05 9.15069692408723e-05 1.91580990839133
"A_06_P4994" -0.999340373333333 -0.00461054000000001 -8.68943051736155 3.90551140371526e-05 9.36595284243705e-05 1.8885869630769
"A_06_P3194" -0.61656475 -0.00310595833333333 -8.6801970242174 3.93382586293376e-05 9.42288520656225e-05 1.88053283690527
"A_06_P2969" -1.15989367666667 -0.049185755 -8.66775249049009 3.97235267047551e-05 9.50411904898903e-05 1.86966646880933
"A_06_P4222" -0.75425784 -0.0337034833333333 -8.64484385476584 4.04438905326367e-05 9.66524530130297e-05 1.84962889299633
"A_06_P5594" -1.92411730666667 -0.18018018 -8.64143865489552 4.0552215375666e-05 9.67767041771005e-05 1.84664667204175
"A_06_P3797" 1.00751146666667 0.0164930066666667 8.64025828247396 4.05898409752499e-05 9.67767041771005e-05 1.84561269141956
"A_06_P2396" 0.563931153333334 0.0241104766666667 8.62977896696097 4.09256056964769e-05 9.74644482482571e-05 1.83642786799828
"A_06_P4042" 1.49723879333333 0.0279197666666667 8.62089914512125 4.12125656640068e-05 9.80345095471755e-05 1.82863767292117
"A_06_P5089" -0.741887736666667 -0.0207066516666667 -8.6185773245698 4.12879699336139e-05 9.81005975354608e-05 1.82659965563458
"A_06_P6900" 0.725010546666667 0.0191596366666667 8.61335516179525 4.14581338879879e-05 9.8283746794517e-05 1.82201414145247
"A_06_P7110" 1.77219391666667 -0.137111508333333 8.61328352113537 4.14604737691433e-05 9.8283746794517e-05 1.82195121860098
"A_06_P1045" -0.662512143333333 -0.0432391183333333 -8.59208843918958 4.21592956635882e-05 9.98254586976915e-05 1.80331615315779
"A_06_P4893" 1.06039571666667 -0.0294274483333333 8.5737089279838 4.27760125193645e-05 0.00010116944407565 1.78712558220533
"A_06_P1940" -0.97645378 0.00330924333333333 -8.56425655151101 4.3097125656268e-05 0.000101812017032009 1.77878771030176
"A_06_P5467" -0.568659783333333 -0.00823513833333334 -8.54642065247281 4.3710445305724e-05 0.000103142631534698 1.76303394292239
"A_06_P7220" 0.68554751 0.009567895 8.54438692106391 4.37809995183353e-05 0.000103190914196534 1.76123589176665
"A_06_P3779" -0.673796973333334 0.0335750566666667 -8.5314156744396 4.42340199836551e-05 0.000104139521332948 1.749759459514
"A_06_P3818" -0.675024346666667 0.0103774066666667 -8.52852585411535 4.43356627540051e-05 0.000104259663553939 1.74720069157497
"A_06_P6170" -0.93202305 0.0375113516666667 -8.52328146302868 4.45207930219791e-05 0.00010457563697295 1.74255525038235
"A_06_P3780" 0.88847033 0.00616709500000001 8.51857647969883 4.46876211875555e-05 0.000104847949483331 1.73838559442864
"A_06_P5574" -0.549209903333333 -0.0100601516666667 -8.51310359692359 4.48825615724372e-05 0.000105185525414358 1.73353300643511
"A_06_P3185" 0.983302923333333 0.0169764383333333 8.51144804844414 4.49417191604548e-05 0.000105204478943792 1.73206458778788
"A_06_P6247" 0.57532533 -0.0193667416666667 8.50948659866073 4.50119208961236e-05 0.000105249213446101 1.73032453800624
"A_06_P6332" -0.844245916666667 0.0366172816666667 -8.50205055457757 4.52791834522523e-05 0.000105754101940635 1.72372482230969
"A_06_P4506" 1.33673032666667 -0.0517044066666667 8.4654938049424 4.6619283526579e-05 0.000108760729405156 1.69120991066027
"A_06_P1114" 1.67964347333333 -0.03424605 8.46088887582545 4.67912288101556e-05 0.000109038383878869 1.68710588353317
"A_06_P6948" 0.766573896666667 -0.067145505 8.44654992810359 4.73312159597356e-05 0.000110135468771669 1.67431482090262
"A_06_P6515" -1.49513405333333 0.109543326666667 -8.44555495519503 4.73689443357762e-05 0.000110135468771669 1.67342658947991
"A_06_P5436" 0.709335336666667 0.0210501383333333 8.43577129902336 4.77417353862658e-05 0.000110877085564495 1.66468792525109
"A_06_P2285" 0.657920203333333 0.0326566716666667 8.40869614056924 4.87906867030019e-05 0.000113185602036243 1.64046098029812
"A_06_P3171" -0.52919674 -0.00394169333333334 -8.38155010764502 4.98684412867037e-05 0.000115555668223408 1.61610596287701
"A_06_P2648" 0.569967266666667 0.0296026833333333 8.37354325862948 5.01914171609147e-05 0.000116151679056043 1.60890993137282
"A_06_P1907" 0.657940553333333 -0.0297419233333333 8.37238283233837 5.02384204072496e-05 0.000116151679056043 1.60786654642406
"A_06_P2761" -0.88722244 0.0300616466666667 -8.36050644732134 5.07223276486942e-05 0.000117139007798554 1.59718117569911
"A_06_P4386" 0.860136993333333 0.0130620033333333 8.34633590939383 5.13065730375985e-05 0.0001183555884182 1.58441537613455
"A_06_P4443" 0.86110591 0.0286421783333333 8.34290011185372 5.14493653253998e-05 0.000118552228825865 1.5813174895114
"A_06_P3046" 0.56974475 -0.031845725 8.31190285391382 5.2757985900006e-05 0.000121300387436075 1.55332135166131
"A_06_P2284" 0.543310483333333 0.00623973166666666 8.31186094802104 5.27597801663705e-05 0.000121300387436075 1.5532834451006
"A_06_P2671" -0.726687116666667 0.0157152783333333 -8.30925361208235 5.28715522062802e-05 0.000121421847876184 1.55092463464691
"A_06_P6288" -0.761799496666667 0.0203695316666667 -8.29941592972243 5.32956774387662e-05 0.000122259571852849 1.54201919009531
"A_06_P4382" -0.644317623333333 -0.035253205 -8.29745336451653 5.33807444606265e-05 0.000122318502323571 1.54024156617579
"A_06_P5751" -1.02970537 0.0748906183333333 -8.27860139298429 5.42056912662323e-05 0.000124070804453821 1.52314853079647
"A_06_P1680" -0.69432163 0.0134882916666667 -8.27170148239068 5.45111961759223e-05 0.000124631591700777 1.5168844312689
"A_06_P6858" 1.07489904333333 -0.0669361783333333 8.25446076503616 5.5283042792648e-05 0.000126256173118464 1.50121369935582
"A_06_P4166" -0.7435395 -0.0123047833333333 -8.24519638294417 5.57028613747944e-05 0.000127074080212709 1.49278189914737
"A_06_P6877" 0.592097916666667 -0.0335640883333333 8.22913631723781 5.64391362432914e-05 0.000128611306041129 1.47814678042834
"A_06_P6460" -1.04864724666667 -0.0105706866666667 -8.22507484380271 5.66270613474665e-05 0.000128896957321305 1.47444197117336
"A_06_P5302" 0.940415873333333 -0.0520586233333333 8.2200823795359 5.68590266853707e-05 0.000129282113655479 1.46988588113268
"A_06_P2325" -0.583820976666667 0.0347805016666667 -8.21601242093753 5.70489189509305e-05 0.000129537946119609 1.46616999277648
"A_06_P3784" -0.946691503333333 -0.00633175833333333 -8.21497772396995 5.70973082896139e-05 0.000129537946119609 1.46522507092879
"A_06_P4301" 0.9046596 0.00123007999999999 8.2084281019422 5.74046833642279e-05 0.000130092021705511 1.45924147151282
"A_06_P3172" 0.776423933333334 -0.00497412666666667 8.19213169810392 5.81775695227861e-05 0.000131698673864768 1.44433650492992
"A_06_P4897" 0.54505857 -0.022466345 8.17039264643256 5.92268306257408e-05 0.000133926752018689 1.4244159567174
"A_06_P2673" 0.735344246666667 -0.0144270233333333 8.1589352397849 5.97883721611298e-05 0.000135048296767464 1.41389961610908
"A_06_P4333" 1.12354216 -0.0259752266666667 8.15178666258035 6.01417590580724e-05 0.000135697725804632 1.407332109583
"A_06_P2687" 0.652969686666667 0.000799656666666657 8.14341299108231 6.055869278098e-05 0.000136488957471355 1.39963313489792
"A_06_P5852" 0.773633006666667 0.04651181 8.12650124360866 6.14106753830908e-05 0.000138257913977232 1.38406439993621
"A_06_P7223" -0.657480556666667 -0.0278325116666667 -8.12213190217956 6.16329758027655e-05 0.000138469249767669 1.38003776608228
"A_06_P5647" -0.745660463333334 0.0536605516666667 -8.12201410355904 6.16389815713361e-05 0.000138469249767669 1.37992918262054
"A_06_P2053" 0.674711536666667 0.0639863016666667 8.11697693753022 6.18964087281354e-05 0.000138896080588191 1.37528486855431
"A_06_P5885" -1.28078955 -0.0640418583333333 -8.10152792035883 6.26934950720164e-05 0.000140513717263337 1.36102613895975
"A_06_P2695" 1.28359572 -0.0965558666666667 8.10037002049894 6.27536989719758e-05 0.000140513717263337 1.35995656324756
"A_06_P2383" -0.555819513333333 -0.0337713566666667 -8.09110122159136 6.323796641913e-05 0.000141444311426067 1.35139031741432
"A_06_P4500" 0.588332176666667 -0.0166894583333333 8.07557960643196 6.40583457377691e-05 0.000143123852732977 1.33702739213659
"A_06_P7152" -0.53919728 0.0148537933333333 -8.06859493560941 6.44314043537883e-05 0.00014380140083294 1.33055683812603
"A_06_P6127" 0.546666463333333 0.008660315 8.0642435324984 6.46650496137132e-05 0.000144166669052218 1.32652343560281
"A_06_P2390" 0.65520668 -0.02366702 8.06034794268056 6.48750270945623e-05 0.000144478438718701 1.32291104234255
"A_06_P5691" 1.09600798 -0.0790740566666667 8.05424004951598 6.52057926147447e-05 0.00014496596853217 1.31724433086686
"A_06_P2056" 0.84228357 0.0402318616666667 8.05370816098698 6.52346858394766e-05 0.00014496596853217 1.31675069702601
"A_06_P4203" -1.01973501 -0.0720457983333333 -8.03987281811531 6.59913189550202e-05 0.000146489350266532 1.30390116327625
"A_06_P5129" 0.613420173333333 -0.0437216733333333 8.03379589206361 6.63267648415763e-05 0.000147075495773571 1.29825159180993
"A_06_P1245" 1.0609417 -0.0109167066666667 8.03201381815427 6.64254976608737e-05 0.00014713604858215 1.29659418664764
"A_06_P1548" -0.843017253333333 0.02179575 -8.00292048644868 6.80609118486074e-05 0.000150596647054921 1.2694941052916
"A_06_P4378" 0.783553123333333 -0.0518485716666667 7.97878653068218 6.94518678897539e-05 0.000153509493404392 1.24695332715545
"A_06_P4396" -0.66097196 -0.02959315 -7.97636106699745 6.95934136045858e-05 0.000153657483414198 1.24468494503849
"A_06_P5706" 0.611224803333334 -0.0143599483333333 7.96193745799031 7.04418634990304e-05 0.000155364281379018 1.23118399237177
"A_06_P3630" 0.59876029 0.0347040483333333 7.96058965818206 7.05217370267579e-05 0.000155374094411894 1.22992140524843
"A_06_P7132" -0.895846376666667 0.0660436983333333 -7.95633796604088 7.07743679845855e-05 0.000155764100478896 1.22593739443952
"A_06_P5026" -0.684547426666667 0.00666777333333333 -7.94763202037402 7.12948397693537e-05 0.000156742123719177 1.21777422613262
"A_06_P6631" -0.723835933333333 -0.0663466433333333 -7.9442924046514 7.14956318845743e-05 0.00015701599326463 1.21464091539111
"A_06_P1040" 1.17296346666667 -0.000300163333333325 7.94076772360529 7.17082392292257e-05 0.000157315200012998 1.21133282481901
"A_06_P4292" 0.597616836666667 0.0486043316666667 7.92070358639214 7.29320915006392e-05 0.000159829902650337 1.19247915290923
"A_06_P4967" 0.70766449 0.0327517183333333 7.90231014094943 7.40746501736911e-05 0.000162161295810631 1.17516172095245
"A_06_P2807" 0.79226812 -0.0250355366666667 7.9007473138851 7.41726510372758e-05 0.00016220346192865 1.17368883169764
"A_06_P6363" 0.60928313 -0.020111565 7.89113625477669 7.47785422752522e-05 0.000163355034026532 1.16462574159701
"A_06_P7109" 0.53804048 -0.0219502433333333 7.85407991613111 7.71671272897175e-05 0.000168394366755104 1.12959932812998
"A_06_P1674" -0.59087213 -0.00755612166666667 -7.8168903408177 7.96506584767149e-05 0.00017363000683813 1.09431412982168
"A_06_P6571" -0.636240323333333 0.0221635516666667 -7.80614925591604 8.03845402399289e-05 0.000175044559084835 1.08409818160419
"A_06_P6156" -0.62588151 -0.024377665 -7.80049751669389 8.07737358658308e-05 0.000175706331450487 1.07871826712049
"A_06_P2891" -0.88576158 -0.0102375366666667 -7.78471737532864 8.18716349107069e-05 0.00017790671721103 1.06368065950096
"A_06_P2711" 0.650365506666667 -0.00918849333333333 7.77491490788141 8.25620594193312e-05 0.000179217958275893 1.05432724728551
"A_06_P1097" -0.571105636666667 0.000847654999999998 -7.76639059808051 8.31677678006498e-05 0.000180342738599304 1.04618582576559
"A_06_P3144" 0.820041663333333 -0.0812702183333333 7.76062224596069 8.35804731486205e-05 0.000181047081688915 1.040672548466
"A_06_P4843" -1.16316397333333 -0.131772436666667 -7.75803495834028 8.37663299399907e-05 0.000181259075290316 1.03819861393311
"A_06_P1175" 0.578483583333333 -0.0104599016666667 7.75098881807082 8.42748400479199e-05 0.000182168069778295 1.03145785752904
"A_06_P2280" -0.502030693333333 0.00180022000000001 -7.74273208594887 8.48751254585066e-05 0.000183273331702855 1.02355279383821
"A_06_P2374" -0.732231776666667 0.0428250616666667 -7.72222070388526 8.63872072217487e-05 0.000186343085734871 1.00388609413028
"A_06_P3645" -0.633020723333333 0.014227705 -7.71964912499009 8.6578902984222e-05 0.000186561234463909 1.0014175002827
"A_06_P2829" -0.710420926666667 0.01385164 -7.69915202672184 8.81239988699251e-05 0.000189692202374133 0.981717977831263
"A_06_P4298" -0.747795263333333 0.0170395416666667 -7.69379935322429 8.85325624722661e-05 0.000190372733499862 0.976566762846149
"A_06_P1267" -0.888373543333334 -0.036528035 -7.68607594507958 8.91258286195841e-05 0.000191448599537376 0.969129051454722
"A_06_P3105" 0.630639713333333 -0.00804695 7.6683484715948 9.05044723674383e-05 0.000194084580923901 0.952035009155759
"A_06_P5260" -0.606461526666667 0.02463166 -7.66735543069219 9.0582403917419e-05 0.000194084580923901 0.951076529956122
"A_06_P1526" 0.641740166666667 0.0249579733333333 7.66639306522947 9.06579998937356e-05 0.000194084580923901 0.950147565216637
"A_06_P6640" 0.731243136666667 -0.0685323083333333 7.66547946355892 9.07298307911245e-05 0.000194084580923901 0.949265586792016
"A_06_P4736" 0.88905653 0.103284201666667 7.66134808031692 9.10554534980689e-05 0.000194579081126579 0.945276172029814
"A_06_P1758" -0.574453993333333 0.01588281 -7.6523096509384 9.17724111192592e-05 0.000195907944979973 0.936542421480569
"A_06_P5281" 0.801130293333334 -0.0883000666666667 7.63368499405897 9.32698166895665e-05 0.000198898366853527 0.918519952357602
"A_06_P2290" -0.795549063333334 0.0807493516666667 -7.62292427733038 9.41474367600474e-05 0.000200562274793896 0.908091393280111
"A_06_P2245" -0.860710156666667 -0.0142599683333333 -7.61254523699532 9.50027038343889e-05 0.000202175175515332 0.898021765170618
"A_06_P6549" 0.818203283333333 0.0169517216666667 7.60883633087983 9.53104384895062e-05 0.00020262074642764 0.894420811673324
"A_06_P6953" -0.47877979 0.00717242833333333 -7.60446847639925 9.56742804067001e-05 0.000203115391268496 0.890178322348961
"A_06_P6430" -1.90115475 0.0370522916666666 -7.60367776215503 9.57403130687911e-05 0.000203115391268496 0.889410098596089
"A_06_P3613" -0.997795436666667 0.031165595 -7.59180908005231 9.67376293073222e-05 0.000205020078573131 0.877871464066319
"A_06_P6417" 1.68652305666667 -0.0577511383333333 7.55694272657491 9.97353950067932e-05 0.00021115612920246 0.843892737983058
"A_06_P5468" 0.57614581 -0.0485165916666667 7.5424862950256 0.000101008748972638 0.000213632467026318 0.829768360348453
"A_06_P4592" 0.65974935 -0.000880878333333326 7.54023022697665 0.000101209106475191 0.000213836676245018 0.827562204740836
"A_06_P6089" 0.55208302 0.03397513 7.51708888160257 0.000103290155426054 0.000217798549847633 0.804903026690793
"A_06_P1012" 1.59901874333333 -0.100392338333333 7.5170277055058 0.000103295720000552 0.000217798549847633 0.804843053165039
"A_06_P1343" -0.7508901 0.0116020833333333 -7.51060427659993 0.000103881867764842 0.000218810478114084 0.798543774444967
"A_06_P5921" -0.929651426666667 -0.0370622433333333 -7.50729906733209 0.000104184924253024 0.000219224661860296 0.795300810968325
"A_06_P5896" 0.69816431 -0.0416947983333333 7.50330426649128 0.000104552532343674 0.000219686059566819 0.79137975760745
"A_06_P4457" -0.581495916666667 0.0143995283333333 -7.5026000328471 0.00010461748758983 0.000219686059566819 0.790688356123884
"A_06_P1655" 0.664896013333333 -0.0153245933333333 7.49667473064868 0.000105165803617485 0.0002206125819267 0.784869019002715
"A_06_P1941" -0.8962876 -0.05201769 -7.4942696355 0.000105389284310969 0.000220856485941603 0.782505913468235
"A_06_P2730" 0.920020583333333 -0.0520281016666667 7.4707272973112 0.000107605141910503 0.000225270927170362 0.759343381400219
"A_06_P3353" 0.745930673333334 0.03587707 7.46094948218844 0.000108540748979571 0.000226998926799915 0.749706632641598
"A_06_P1258" 0.522623696666667 0.00241533833333333 7.45341127164928 0.000109268276339153 0.000228288690931698 0.742270480289653
"A_06_P2665" 0.556835493333333 0.00574191333333333 7.45224178429808 0.000109381634434014 0.000228293988788316 0.741116303377069
"A_06_P4933" 0.715964326666667 -0.03403107 7.44316688415851 0.000110265751587453 0.000229906324160075 0.732155428926065
"A_06_P1744" -1.78864066666667 0.25199548 -7.43113488502244 0.000111450326902331 0.000232141226914865 0.720261540359848
"A_06_P2765" -0.505990346666667 -0.0150540666666667 -7.40287913592134 0.000114288599319346 0.000237812641007932 0.69227138050735
"A_06_P1222" 0.587741843333334 0.0448932616666667 7.3887554534312 0.000115737586086027 0.000240584689543104 0.678249472353148
"A_06_P2332" -0.545129453333334 -0.00239769333333334 -7.38108924252034 0.000116532688016518 0.000241993283582689 0.670629833939612
"A_06_P3889" -0.679539366666667 -0.00038719 -7.37647476718955 0.000117014226339086 0.000242748546081085 0.66604044636528
"A_06_P1662" -0.53170459 0.011032105 -7.37427826030492 0.000117244222594651 0.000242980984451691 0.663855103174573
"A_06_P5554" -0.588509556666667 0.0178685183333333 -7.36030271749042 0.000118719510907397 0.000245791148210289 0.649938821325888
"A_06_P6150" 0.72764269 -0.043290455 7.34771133802862 0.000120066498157071 0.0002483303074333 0.637383386880943
"A_06_P2028" 0.607610703333333 0.015930495 7.33966566440292 0.000120936155446909 0.000249878114564325 0.629352005471576
"A_06_P3438" -0.512932143333333 -0.0103742283333333 -7.32796207459735 0.000122213813800935 0.000252264986402732 0.617657106991963
"A_06_P3567" -0.77566974 0.0530220666666667 -7.32254691412687 0.000122810083802223 0.000253242014647227 0.612241108948389
"A_06_P3699" -0.563520433333333 0.0183502833333333 -7.30988925908344 0.000124216576939562 0.000255719601585166 0.599569486199217
"A_06_P2924" -0.592291836666667 -0.00696388499999999 -7.309502242008 0.000124259864653762 0.000255719601585166 0.599181776738451
"A_06_P6000" -0.976026373333333 -0.02020033 -7.30820437751186 0.000124405153609848 0.000255763090255776 0.597881475314782
"A_06_P6581" 0.62236944 0.00958363 7.29627406264584 0.000125749631851454 0.000258269433314052 0.585920453363704
"A_06_P2076" 0.553422606666667 -0.0101176933333333 7.28054658183446 0.000127546946604342 0.00026169991036349 0.570129561930516
"A_06_P6295" -0.70537504 0.0344470333333333 -7.2586099601263 0.000130102042834073 0.000266676824117603 0.548060824714248
"A_06_P2993" 0.529940293333333 0.000614170000000006 7.23955799153017 0.000132367682747615 0.000271051119741638 0.528852711519416
"A_06_P2764" -0.45536041 -0.003816605 -7.21842046270983 0.000134933146010899 0.00027603007029042 0.507496755576279
"A_06_P6876" -0.500008576666667 0.0212575583333333 -7.21190238904099 0.000135735432174215 0.000277395823689369 0.500901713426206
"A_06_P1198" -0.82225355 -0.0147015216666667 -7.18314682903251 0.000139339142392316 0.000284478328372815 0.471752337283466
"A_06_P3262" 0.516806286666667 -0.00332832333333335 7.17768596199466 0.000140035535928526 0.000285617033676004 0.466206665187711
"A_06_P6273" 0.633275983333333 -0.007715545 7.13031740739084 0.000146242254539258 0.000297981250594334 0.417967754549924
"A_06_P4649" -0.76067147 0.0826761783333333 -7.12064687981146 0.000147546865206805 0.000300342433128477 0.408089739670038
"A_06_P1196" 0.80335617 -0.0641182283333333 7.11369813609409 0.000148492328563642 0.000301968604976409 0.400985645952003
"A_06_P1500" -0.46789455 -0.0172788316666667 -7.09792572048615 0.000150663611020344 0.000306081892210955 0.384841152738439
"A_06_P1667" 1.30650360666667 -0.0265285233333333 7.08446558248544 0.000152544681595342 0.000309598072991532 0.371042076265596
"A_06_P4831" -0.648691493333333 0.00435686333333333 -7.06430620892088 0.000155411300751101 0.000315105590105579 0.350338098659773
"A_06_P2373" 1.55478205 -0.159769928333333 7.06204102052476 0.000155737152812357 0.000315455786424244 0.348008940021545
"A_06_P1841" -0.56760565 0.00846878833333333 -7.04853484244025 0.000157695973998712 0.000319109731274408 0.334109674787385
"A_06_P2417" 0.810308776666667 0.056752685 7.03783457815477 0.000159267415014151 0.000321973380695929 0.323083783285181
"A_06_P1731" -0.516309106666667 -0.01143265 -7.03567609741128 0.00015958652724829 0.000322302202089684 0.320858092101314
"A_06_P1351" 0.559535336666667 0.0428934083333333 7.0303597604516 0.000160375553581196 0.000323578492044332 0.315374031475233
"A_06_P4491" -0.503966646666667 -0.0152985266666667 -7.02761484806884 0.000160784647528092 0.000324086471534119 0.312541303620415
